300  0 Sr85  4.1180E-09 2.1420E-08 7.5609E-08 1.6981E-08 4.4959E-33 4.7840E-33 1.3163E-33 1.5634E-33 1.8294E-33
300  0 Sr86  1.6558E-06 6.5113E-06 1.0788E-05 5.1922E-06 1.0250E-07 1.5007E-07 2.4507E-07 3.5281E-07 5.4030E-07
300  0 Sr87  1.1073E-06 4.4747E-06 6.0074E-06 3.0688E-06 6.4921E-08 9.1547E-08 1.4934E-07 2.2252E-07 3.5179E-07
300  0 Sr88  8.6756E-06 4.3362E-05 7.6030E-05 1.9607E-05 7.4856E-07 1.0438E-06 1.7265E-06 2.4977E-06 4.0397E-06
300  0 Sr89  4.3927E-07 3.1023E-06 5.2126E-06 1.6704E-07 9.0250E-33 9.4266E-33 2.3958E-33 2.8457E-33 3.3307E-33
300  0 Sr90  1.9608E-07 1.1514E-06 7.2248E-06 9.6612E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Sr91  1.0347E-09 4.0949E-10 4.4528E-07 1.1975E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Y85   8.0467E-13 6.3991E-13 8.5644E-13 1.8766E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Y86   3.0344E-12 2.9942E-12 4.0882E-12 1.0053E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Y87   9.4331E-10 1.1568E-09 2.0553E-09 4.8513E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Y88   7.8817E-10 1.5978E-09 3.3988E-09 9.5713E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Y89   1.3268E-06 6.0141E-06 1.0089E-05 3.2960E-06 2.0002E-07 2.7885E-07 4.6158E-07 6.6583E-07 1.0783E-06
300  0 Y90   3.6773E-09 3.3456E-08 6.6331E-08 2.7696E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Y91   4.5381E-08 8.3687E-08 1.1754E-06 9.1157E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Zr90  9.5382E-07 5.1611E-06 8.4636E-06 2.0110E-06 2.4355E-07 3.3937E-07 5.6191E-07 8.1030E-07 1.3131E-06
300  0 Zr91  2.4465E-07 1.5088E-06 1.7527E-06 3.9913E-07 5.3841E-08 7.5088E-08 1.2428E-07 1.7914E-07 2.9008E-07
300  0 Zr92  3.3869E-07 2.1771E-06 2.6272E-06 6.0213E-07 8.3332E-08 1.1626E-07 1.9238E-07 2.7753E-07 4.4905E-07
300  0 Zr93  8.2366E-08 5.9646E-07 6.7122E-07 1.3705E-07 6.2796E-10 1.1939E-09 1.8418E-09 2.6933E-09 3.0382E-09
300  0 Zr94  2.1767E-07 1.3386E-06 1.5825E-06 3.6498E-07 8.5512E-08 1.1894E-07 1.9695E-07 2.8447E-07 4.6169E-07
300  0 Zr95  2.8149E-08 2.8066E-07 3.1524E-07 1.3143E-08 8.8464E-33 9.2681E-33 2.3828E-33 2.8302E-33 3.3123E-33
300  0 Zr96  5.6552E-08 5.1301E-07 9.4613E-07 3.1413E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Zr97  7.8381E-11 2.2459E-11 1.0579E-08 7.0815E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Nb91  4.7639E-10 1.4602E-09 4.5587E-09 1.3705E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Nb92  3.8039E-11 2.1511E-10 6.1809E-10 2.0432E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Nb93  1.5676E-08 1.8973E-08 2.9138E-08 3.1825E-08 3.5731E-08 4.9029E-08 8.1208E-08 1.1822E-07 1.9419E-07
300  0 Nb94  2.7965E-11 1.0593E-10 3.5247E-10 1.1847E-10 5.7163E-20 9.0859E-20 8.3345E-21 6.9071E-21 6.6343E-21
300  0 Nb95  2.2718E-09 8.6540E-09 1.0056E-08 2.4503E-09 4.8289E-33 5.0597E-33 1.3006E-33 1.5448E-33 1.8080E-33
300  0 Nb96  9.8902E-12 4.4193E-11 1.4028E-10 1.4024E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Nb97  7.7844E-12 3.0054E-12 8.0249E-10 1.5100E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Mo92  1.0229E-08 2.1724E-08 1.1799E-07 4.1534E-08 1.3737E-08 1.9008E-08 3.1544E-08 4.5435E-08 7.4236E-08
300  0 Mo93  1.7825E-10 6.8278E-10 5.4337E-09 1.4390E-09 2.7151E-16 1.6272E-15 2.1075E-16 8.5849E-17 2.5085E-16
300  0 Mo94  6.9145E-09 1.4769E-08 8.0689E-08 2.8264E-08 9.9440E-09 1.4429E-08 2.4144E-08 3.2836E-08 5.1778E-08
300  0 Mo95  1.1128E-08 2.5335E-08 2.7227E-08 3.2260E-08 1.5797E-08 2.2009E-08 3.6421E-08 5.2437E-08 8.5032E-08
300  0 Mo96  2.9673E-08 8.8928E-08 1.3195E-07 8.1049E-08 3.1141E-08 4.3482E-08 7.1934E-08 1.0369E-07 1.6768E-07
300  0 Mo97  1.0225E-08 4.2215E-08 4.8262E-08 2.4306E-08 9.8662E-09 1.3789E-08 2.2808E-08 3.2889E-08 5.3113E-08
300  0 Mo98  2.9259E-08 1.3053E-07 1.4554E-07 6.5897E-08 2.5454E-08 3.5626E-08 5.8866E-08 8.5124E-08 1.3714E-07
300  0 Xe132 7.1491E-08 2.7147E-07 3.1552E-07 1.6420E-07 8.3743E-08 1.1648E-07 1.9288E-07 2.7854E-07 4.5207E-07
300  0 Xe133 3.2010E-09 4.3308E-08 4.4747E-08 3.7781E-09 1.5884E-33 1.6635E-33 4.2767E-34 5.0799E-34 5.9451E-34
300  0 Xe134 2.5949E-08 1.3782E-07 1.5939E-07 4.0982E-08 3.1342E-08 4.3590E-08 7.2241E-08 1.0402E-07 1.6903E-07
300  0 Xe135 4.5841E-10 2.9088E-10 1.9896E-08 2.3935E-10 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Cs133 1.3506E-08 2.8952E-08 3.7459E-08 2.7947E-08 2.1541E-08 2.9689E-08 4.9115E-08 7.1459E-08 1.1688E-07
300  0 Cs134 7.7673E-10 2.8545E-09 4.4664E-09 1.2384E-09 4.7475E-31 5.0302E-31 1.3455E-31 1.5971E-31 1.8689E-31
300  0 Cs135 4.9828E-09 2.4434E-08 4.2182E-08 3.3209E-09 3.5864E-11 7.0904E-11 1.3846E-10 1.5978E-10 1.6758E-10
300  0 Cs136 2.0887E-09 1.2540E-08 1.4693E-08 4.6154E-10 1.4347E-35 1.6049E-35 7.4396E-40 1.9750E-40 7.2558E-39
300  0 Cs137 1.1904E-08 8.8387E-08 7.8307E-08 2.8619E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Cs138 2.1904E-17 1.8912E-16 1.9979E-14 1.2903E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Ba134 1.1004E-08 4.0640E-08 5.2594E-08 3.2542E-08 7.8889E-09 1.1612E-08 1.9299E-08 2.6657E-08 4.1133E-08
300  0 Ba135 1.0426E-08 2.2521E-08 2.6219E-08 2.3213E-08 1.8223E-08 2.5141E-08 4.1506E-08 6.0548E-08 9.8870E-08
300  0 Ba136 3.2778E-08 1.2835E-07 1.5715E-07 8.5072E-08 2.3470E-08 3.3217E-08 5.4747E-08 7.9079E-08 1.2584E-07
300  0 Ba137 3.0728E-08 1.0584E-07 1.2439E-07 6.8593E-08 3.2188E-08 4.4805E-08 7.4097E-08 1.0732E-07 1.7385E-07
300  0 Ba138 2.1507E-07 6.7612E-07 8.1520E-07 4.6720E-07 2.0771E-07 2.8966E-07 4.7940E-07 6.9171E-07 1.1197E-06
300  0 Ba139 8.3525E-13 1.7753E-12 9.6770E-12 8.7338E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 La138 1.3448E-11 1.7902E-11 2.2812E-11 2.7918E-11 2.1872E-11 3.0477E-11 5.0463E-11 7.2759E-11 1.1792E-10
300  0 La139 2.4675E-08 6.7031E-08 7.3668E-08 5.0768E-08 2.4212E-08 3.3748E-08 5.5866E-08 8.0579E-08 1.3053E-07
300  0 La140 1.9836E-11 3.6134E-11 1.7139E-10 8.8504E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Ce140 5.0690E-08 1.0152E-07 1.2415E-07 1.0713E-07 6.5173E-08 9.0830E-08 1.5038E-07 2.1686E-07 3.5135E-07
300  0 Ce141 2.3967E-09 1.2777E-08 1.1792E-08 3.5365E-10 1.0564E-33 1.1042E-33 2.8129E-34 3.3411E-34 3.9104E-34
300  0 Pr141 5.8710E-09 8.1980E-09 1.1549E-08 1.5180E-08 1.0112E-08 1.4029E-08 2.3251E-08 3.3542E-08 5.4615E-08
300  0 Pr142 3.5557E-11 5.9518E-11 3.5999E-10 2.0434E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Nd142 1.1913E-08 1.9916E-08 3.0927E-08 3.4740E-08 1.4152E-08 1.9806E-08 3.2762E-08 4.7198E-08 7.6137E-08
300  0 Nd143 3.1129E-09 4.1267E-09 5.3841E-09 6.5890E-09 6.0907E-09 8.3971E-09 1.3902E-08 2.0201E-08 3.3045E-08
300  0 Nd144 6.8437E-09 9.6485E-09 1.2394E-08 1.5034E-08 1.2448E-08 1.7366E-08 2.8798E-08 4.1330E-08 6.6990E-08
300  0 Hg202 8.4096E-09 1.2735E-08 1.6656E-08 1.8811E-08 1.2538E-08 1.7561E-08 2.9031E-08 4.1851E-08 6.7434E-08
300  0 Hg203 1.6938E-10 8.9616E-10 1.3324E-09 1.0562E-10 2.0604E-33 2.1416E-33 5.3316E-34 6.3326E-34 7.4125E-34
300  0 Hg204 1.4932E-09 2.1013E-09 6.1821E-09 2.4206E-09 2.8343E-09 3.9345E-09 6.5252E-09 9.3926E-09 1.5295E-08
300  0 Hg205 1.3996E-19 6.6925E-19 4.9843E-17 1.2812E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Tl203 4.2883E-09 5.7543E-09 7.4700E-09 1.0042E-08 6.5733E-09 9.1474E-09 1.5129E-08 2.1881E-08 3.5477E-08
300  0 Tl204 4.2565E-10 4.8341E-10 7.9028E-10 3.5049E-10 7.6823E-32 8.0774E-32 2.0637E-32 2.4492E-32 2.8704E-32
300  0 Tl205 9.1938E-09 1.1502E-08 1.5678E-08 1.6586E-08 1.5807E-08 2.1987E-08 3.6407E-08 5.2580E-08 8.5325E-08
300  0 Tl206 1.9326E-16 1.0059E-16 1.8101E-16 1.2505E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Pb204 2.8873E-09 5.1418E-09 6.6480E-09 9.4927E-09 3.3350E-09 4.7238E-09 7.7817E-09 1.1240E-08 1.7869E-08
300  0 Pb205 6.5912E-10 1.4594E-09 1.9633E-09 2.9900E-09 2.7473E-18 3.0773E-18 2.7043E-19 2.8425E-19 2.6998E-19
300  0 Pb206 2.3634E-08 3.3072E-08 4.3760E-08 5.2570E-08 2.9927E-08 4.1767E-08 6.9107E-08 9.9752E-08 1.6132E-07
300  0 Pb207 2.3873E-08 3.1153E-08 4.2759E-08 5.1039E-08 3.3147E-08 4.6201E-08 7.6482E-08 1.1031E-07 1.7869E-07
300  0 Pb208 6.2206E-08 7.6761E-08 1.1313E-07 1.3144E-07 9.5343E-08 1.3290E-07 2.2000E-07 3.1726E-07 5.1394E-07
300  0 Pb209 1.0061E-14 1.3860E-14 5.9626E-14 2.2298E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Bi208 3.7584E-10 9.5697E-10 1.1785E-09 1.2840E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
300  0 Bi209 6.9068E-09 8.0034E-09 1.0522E-08 1.4222E-08 1.2906E-08 1.7980E-08 2.9773E-08 4.2910E-08 6.9569E-08
  0 -1 H     6.2061E+00 6.9368E+00 8.6646E+00 1.0145E+01 1.2871E+00 7.9963E+00 1.1859E+01 2.3102E+01 3.1623E+01
  0 -1 H2    9.6546E-07 1.9390E-06 5.9478E-06 7.4353E-06 8.9222E-06 1.1897E-05 1.7846E-05 2.3796E-05 3.5696E-05
  0 -1 H3    1.0980E-28 1.1979E-28 1.2449E-17 1.0949E-15 6.7210E-15 1.4722E-13 8.2556E-13 2.8423E-12 1.1553E-11
  0 -1 He3   3.3497E-04 3.5900E-04 4.1856E-04 4.8164E-04 1.1589E-04 6.1730E-04 7.7537E-04 1.1350E-03 1.5387E-03
  0 -1 He4   4.5646E+00 4.7414E+00 6.9005E+00 7.7451E+00 4.3093E-01 3.2393E+00 6.0919E+00 1.6917E+01 3.7128E+01
  0 -1 Li6   4.3758E-12 8.7889E-12 2.6993E-11 3.3774E-11 4.0566E-11 5.4203E-11 8.1589E-11 1.0899E-10 1.6400E-10
  0 -1 Li7   6.2159E-11 1.2484E-10 3.8659E-10 4.8428E-10 5.8174E-10 7.7666E-10 1.4104E-09 1.5844E-09 2.3394E-09
  0 -1 Be7   1.1410E-16 6.5610E-15 4.0647E-13 1.7757E-12 3.2612E-18 2.3464E-17 3.1436E-15 5.7517E-11 6.6375E-11
  0 -1 Be9   1.6228E-12 1.7950E-12 4.0036E-12 6.1795E-12 7.1787E-12 9.1030E-12 1.1315E-11 1.4445E-11 2.1323E-11
  0 -1 Be10  1.0929E-59 1.2381E-59 1.6551E-59 1.7858E-59 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 B10   2.0783E-11 2.2653E-11 2.7115E-11 4.7199E-11 5.5648E-11 6.9248E-11 8.5204E-11 1.0549E-10 1.4985E-10
  0 -1 B11   6.8721E-10 7.6767E-10 9.5410E-10 1.1274E-09 5.6591E-10 1.7227E-09 2.3031E-09 2.9068E-09 4.1591E-09
  0 -1 C12   1.3429E-01 2.5921E-01 4.0517E-01 6.8641E-01 7.5464E-04 4.1068E-03 5.2853E-03 8.4812E-03 2.4333E-01
  0 -1 C13   1.2623E-04 1.4213E-04 1.8426E-04 2.2003E-04 9.1448E-06 1.1373E-04 1.9220E-04 4.0973E-04 5.4003E-04
  0 -1 C14   2.0911E-07 2.7700E-06 8.7757E-07 2.6306E-06 0.0000E+00 8.7359E-33 7.1300E-24 1.2179E-24 4.5212E-11
  0 -1 N13   3.2311E-13 6.3036E-13 6.9899E-13 1.0860E-12 0.0000E+00 5.2412E-40 3.6144E-29 2.5862E-16 1.0492E-14
  0 -1 N14   7.6912E-03 8.0847E-03 1.0893E-02 1.2597E-02 1.1982E-04 4.3350E-03 1.3228E-02 4.9797E-02 1.0567E-01
  0 -1 N15   8.6220E-07 8.7343E-07 1.7626E-06 3.4075E-06 2.9466E-07 1.3084E-06 1.8575E-06 3.1352E-06 5.1160E-06
  0 -1 N16   3.1101E-28 1.7798E-27 6.3251E-30 7.4866E-29 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 O15   6.4287E-16 8.4508E-17 1.5120E-15 1.9929E-16 2.8397E-34 2.6331E-33 6.5438E-33 4.1720E-17 1.8805E-15
  0 -1 O16   2.7875E-01 8.5779E-01 1.3348E+00 2.7024E+00 3.5195E-03 2.0003E-02 2.6460E-02 4.0238E-02 1.7457E-01
  0 -1 O17   1.8574E-05 2.6452E-05 1.8852E-05 2.3840E-05 1.4206E-06 8.4487E-06 1.2037E-05 1.7659E-05 2.2878E-05
  0 -1 O18   1.2714E-03 1.1502E-03 1.1235E-03 1.7531E-04 7.9377E-06 4.3549E-05 5.4865E-05 8.6635E-05 1.0783E-04
  0 -1 O19   6.5827E-22 8.3244E-21 2.7036E-22 5.7175E-22 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 F17   7.8839E-26 2.2795E-25 9.3491E-24 2.5036E-21 0.0000E+00 0.0000E+00 0.0000E+00 1.0124E-20 4.6428E-19
  0 -1 F18   2.4928E-08 9.2788E-08 1.4444E-08 1.1350E-07 0.0000E+00 0.0000E+00 0.0000E+00 2.1265E-21 1.1266E-19
  0 -1 F19   3.8944E-07 4.2942E-07 6.4198E-07 2.5474E-06 8.7528E-08 4.9486E-07 6.2805E-07 9.6732E-07 1.2225E-06
  0 -1 F20   8.6623E-21 4.2247E-23 2.2587E-21 2.1584E-23 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Ne20  5.0232E-02 9.3080E-02 4.6879E-01 4.6300E-01 2.0074E-04 1.2959E-03 2.0304E-03 4.3775E-03 7.4463E-03
  0 -1 Ne21  4.0288E-05 1.0861E-04 2.0771E-04 4.5601E-04 5.0528E-07 3.3714E-06 4.4471E-06 8.3781E-06 2.0669E-05
  0 -1 Ne22  2.9831E-03 4.3404E-03 9.1788E-03 1.2567E-02 1.6237E-05 9.2084E-05 1.2308E-04 1.9044E-04 2.1621E-03
  0 -1 Ne23  9.4733E-16 2.1458E-15 1.8069E-16 5.1346E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Na21  1.4788E-15 1.0390E-15 1.4154E-15 6.9519E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Na22  1.7606E-07 3.3764E-07 2.2870E-06 5.6609E-06 0.0000E+00 0.0000E+00 0.0000E+00 6.6662E-20 5.2368E-18
  0 -1 Na23  4.5054E-04 1.0227E-03 3.7503E-03 5.6433E-03 5.0713E-06 6.7180E-05 1.7904E-04 6.5775E-04 1.4294E-03
  0 -1 Na24  7.2821E-08 7.1472E-07 5.2288E-07 3.5092E-06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Mg23  6.5248E-14 9.4016E-16 8.1990E-14 3.3553E-15 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Mg24  2.0850E-02 3.0501E-02 1.1039E-01 8.2389E-02 1.7029E-04 1.1137E-03 1.7803E-03 3.9724E-03 6.8710E-03
  0 -1 Mg25  6.4561E-04 1.0927E-03 4.2196E-03 4.6964E-03 2.2457E-05 1.2804E-04 1.7082E-04 2.6047E-04 4.3143E-04
  0 -1 Mg26  7.5264E-04 1.0472E-03 5.0114E-03 5.2251E-03 2.5713E-05 1.7557E-04 2.7526E-04 5.8521E-04 8.0390E-04
  0 -1 Mg27  4.0738E-12 1.8107E-13 7.1668E-12 2.3844E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Al25  1.3627E-18 2.6440E-18 3.6082E-18 8.2247E-18 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Al26  2.3343E-05 4.2792E-05 7.1090E-05 1.5002E-04 5.4635E-32 1.1041E-07 1.7440E-06 8.6772E-06 2.8375E-05
  0 -1 Al27  1.5174E-03 2.3042E-03 7.0799E-03 6.6054E-03 9.6551E-06 7.5447E-05 1.5989E-04 5.0712E-04 1.2224E-03
  0 -1 Al28  2.1121E-11 1.2237E-13 3.1343E-11 3.4220E-14 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Si27  1.3956E-14 1.2635E-18 3.5580E-14 8.7827E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Si28  5.1206E-02 1.0493E-01 1.1029E-01 1.7622E-01 2.7253E-04 1.7823E-03 2.8479E-03 6.3499E-03 1.0974E-02
  0 -1 Si29  6.8675E-04 1.1829E-03 1.9923E-03 2.5183E-03 1.4333E-05 9.3726E-05 1.4971E-04 3.3361E-04 5.7721E-04
  0 -1 Si30  1.1074E-03 1.7438E-03 2.4792E-03 2.6172E-03 9.7742E-06 6.3922E-05 1.0215E-04 2.2785E-04 3.9633E-04
  0 -1 Si31  4.7386E-09 1.0279E-08 1.4179E-08 2.4224E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Si32  3.2809E-10 5.8894E-10 2.3494E-09 6.3547E-09 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 P29   9.8293E-21 2.2407E-20 1.0671E-20 4.7451E-20 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 P30   1.7012E-11 1.0682E-12 3.0715E-11 1.6198E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 P31   2.5423E-04 4.8831E-04 5.9295E-04 9.6922E-04 1.0110E-06 6.6120E-06 1.0564E-05 2.3553E-05 4.1635E-05
  0 -1 P32   1.6202E-07 2.6192E-07 6.4701E-07 9.9307E-07 0.0000E+00 0.0000E+00 0.0000E+00 8.6081E-35 6.2536E-33
  0 -1 P33   9.4520E-08 1.8801E-07 2.2323E-07 3.0166E-07 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 P34   2.5516E-19 1.3612E-21 2.5548E-19 4.1266E-23 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 S31   4.9644E-18 4.5191E-22 2.1877E-17 9.3496E-23 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 S32   1.6208E-02 3.5609E-02 2.8910E-02 5.1928E-02 1.1375E-04 7.4386E-04 1.1884E-03 2.6492E-03 4.5685E-03
  0 -1 S33   1.3538E-04 2.9485E-04 2.9385E-04 6.4323E-04 9.3913E-07 6.1414E-06 9.8118E-06 2.1872E-05 4.2776E-05
  0 -1 S34   7.2266E-04 1.4589E-03 1.2625E-03 2.6940E-03 5.4617E-06 3.5716E-05 5.7063E-05 1.2720E-04 2.2124E-04
  0 -1 S35   6.9138E-08 1.6268E-07 3.3193E-07 9.3766E-07 0.0000E+00 0.0000E+00 0.0000E+00 1.2947E-33 9.9705E-32
  0 -1 S36   2.1572E-07 3.0739E-07 6.0549E-07 1.1345E-06 2.6960E-08 1.7631E-07 2.8167E-07 6.2792E-07 1.0842E-06
  0 -1 S37   3.2499E-18 6.3169E-19 1.2676E-17 6.0678E-19 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Cl33  6.7840E-24 2.5674E-23 7.1266E-25 1.4085E-23 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Cl34  6.4165E-23 5.6712E-26 3.6235E-22 2.1911E-26 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Cl35  5.0905E-05 1.1054E-04 1.0264E-04 2.6121E-04 1.0642E-06 6.9592E-06 1.1118E-05 2.4785E-05 4.2640E-05
  0 -1 Cl36  2.5789E-07 5.4538E-07 6.9468E-07 1.3221E-06 2.2815E-38 8.4355E-24 5.2064E-21 5.2222E-20 8.0744E-08
  0 -1 Cl37  4.1929E-06 7.5801E-06 1.3375E-05 2.1820E-05 3.5956E-07 2.3514E-06 3.7566E-06 8.3741E-06 1.7538E-05
  0 -1 Cl38  6.8170E-13 3.4758E-12 3.8549E-12 4.6898E-12 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Ar36  2.8100E-03 5.9252E-03 4.4968E-03 7.2363E-03 2.1729E-05 1.4209E-04 2.2703E-04 5.0608E-04 8.7066E-04
  0 -1 Ar37  6.5506E-06 1.7019E-05 1.3691E-05 3.5456E-05 0.0000E+00 4.7872E-29 6.3180E-23 1.2150E-21 3.6933E-21
  0 -1 Ar38  2.7507E-04 5.8384E-04 4.8988E-04 1.1367E-03 4.1702E-06 2.7271E-05 4.3569E-05 9.7125E-05 1.6777E-04
  0 -1 Ar39  7.6125E-08 1.3275E-07 3.2610E-07 5.8407E-07 0.0000E+00 0.0000E+00 8.2749E-33 5.0211E-29 2.5825E-24
  0 -1 Ar40  7.7854E-08 9.0079E-08 1.6257E-07 2.5359E-07 7.0208E-09 4.5913E-08 7.3353E-08 1.6351E-07 2.8433E-07
  0 -1 Ar41  1.4527E-12 9.9936E-12 7.3797E-12 6.0472E-11 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 K37   1.5527E-32 9.4466E-32 2.1744E-34 3.4329E-33 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 K38   8.5886E-14 3.2582E-14 9.0999E-14 1.6613E-13 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 K39   2.7418E-05 5.9864E-05 5.1550E-05 1.0240E-04 4.9380E-07 3.2293E-06 5.1592E-06 1.1501E-05 1.9978E-05
  0 -1 K40   5.3315E-08 1.3536E-07 3.0481E-07 6.2486E-07 7.9774E-10 5.2150E-09 8.3365E-09 1.8588E-08 1.0842E-07
  0 -1 K41   2.9360E-07 4.1758E-07 7.5542E-07 1.1885E-06 3.7463E-08 2.4499E-07 3.9142E-07 8.7253E-07 1.5639E-06
  0 -1 K42   4.0342E-10 4.7908E-09 3.0377E-09 3.1147E-08 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Ca40  2.4525E-03 4.8531E-03 3.5411E-03 5.0418E-03 2.4096E-05 1.5758E-04 2.5176E-04 5.6120E-04 9.6654E-04
  0 -1 Ca41  2.0465E-06 4.7615E-06 4.7371E-06 7.9074E-06 4.3193E-30 6.1586E-21 3.4319E-19 2.3925E-18 9.8977E-07
  0 -1 Ca42  8.3785E-06 1.8655E-05 1.8475E-05 3.6650E-05 1.6887E-07 1.1043E-06 1.7643E-06 3.9329E-06 7.9240E-06
  0 -1 Ca43  4.8907E-07 9.3329E-07 2.0811E-06 3.1621E-06 3.6074E-08 2.3590E-07 3.7691E-07 8.4018E-07 1.6813E-06
  0 -1 Ca44  4.1023E-06 5.3548E-06 9.8956E-06 1.6620E-05 5.7038E-07 3.7299E-06 5.9592E-06 1.3284E-05 2.3240E-05
  0 -1 Ca45  3.7481E-08 6.0508E-08 1.9080E-07 9.5759E-07 0.0000E+00 0.0000E+00 0.0000E+00 6.6574E-33 5.3699E-31
  0 -1 Ca46  2.2022E-08 2.1075E-08 4.0484E-08 2.6002E-07 1.1434E-09 7.4775E-09 1.1946E-08 2.6631E-08 4.5885E-08
  0 -1 Ca47  2.0074E-11 2.5539E-10 1.6522E-10 6.5719E-09 0.0000E+00 0.0000E+00 0.0000E+00 2.5288E-37 1.7267E-35
  0 -1 Ca48  3.5864E-07 4.0173E-07 5.5529E-07 6.5389E-07 5.5779E-08 3.6477E-07 5.8277E-07 1.2991E-06 2.2423E-06
  0 -1 Ca49  3.2147E-17 2.7207E-17 4.7246E-17 1.1695E-17 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
  0 -1 Sc41  5.4790E-48 4.6050E-47 3.1676E-50 9.4140E-50 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
